306
200
8253	7323	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	1	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	1	1	1	0	0	1	1	0	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8252	7325	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	1	1	1	0	0	0	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8251	7326	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	1	0	1	1	0	1	1	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8250	7335	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	
8247	7352	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	1	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	0	0	1	1	1	1	1	
8243	7354	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	1	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8239	7362	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	1	1	1	0	0	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8232	7365	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8231	7369	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8228	7375	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	
8223	7381	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	1	1	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8222	7392	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	
8212	7406	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8205	7408	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8203	7413	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	0	0	1	1	1	1	1	
8200	7417	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	1	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	0	0	1	1	1	1	1	
8198	7420	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8197	7424	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	0	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8191	7431	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8189	7437	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8185	7440	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	
8183	7445	1	1	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8179	7447	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	1	1	1	0	1	1	0	1	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	0	0	1	1	1	1	1	
8177	7449	1	1	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	0	0	1	1	1	1	1	
8175	7452	1	1	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8174	7460	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	0	0	1	1	1	1	1	
8166	7465	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8164	7473	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	0	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	1	0	1	0	0	0	1	1	0	0	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8161	7475	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	0	0	1	1	1	1	1	
8158	7481	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	0	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8154	7491	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
8148	7495	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	0	0	1	1	1	1	1	
8146	7496	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	1	0	1	0	0	0	1	1	0	0	1	1	1	0	1	1	0	1	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	0	0	1	1	1	1	1	
8142	7503	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	
