377
200
7474	7224	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	1	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	0	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	0	
7467	7226	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	
7466	7235	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	0	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	
7464	7245	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	
7462	7246	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	0	1	0	1	0	1	1	1	1	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	
7459	7254	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	0	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	
7457	7261	1	0	1	0	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	
7453	7262	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	0	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	
7452	7277	1	0	1	1	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	
7447	7285	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	0	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	
7443	7290	1	0	1	1	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	0	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	1	1	1	1	0	1	0	1	
7439	7295	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	
7438	7299	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	0	
7436	7300	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	0	1	0	1	1	1	1	1	1	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	0	
7435	7308	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	1	0	1	1	1	0	1	0	0	
7431	7324	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	
7426	7325	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	
7423	7334	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	1	0	1	1	1	0	1	0	1	
7422	7338	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	0	1	0	0	1	1	1	0	1	0	0	
7421	7340	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	0	
7417	7347	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	0	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	
7414	7350	1	0	1	1	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	
7413	7351	1	0	1	1	1	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	
7411	7358	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	0	
7409	7359	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	0	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	0	1	0	0	1	1	1	0	1	0	0	
7408	7376	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	0	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	1	1	1	1	0	1	0	0	
7403	7387	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	0	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	0	
7393	7393	1	0	1	1	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	1	1	1	1	0	1	0	0	
7392	7404	1	0	1	1	1	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	0	
7387	7408	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	0	
7383	7410	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	0	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	
7382	7411	1	0	1	1	1	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	0	
7381	7418	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	1	1	1	1	0	1	0	1	
7377	7419	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	0	
